QueryNum DocId Rank TitleLen BodyLen 
648 NYT19990706.0152 206 9 521
648 NYT19990412.0145 207 8 1545
648 NYT20000724.0200 208 5 1358
648 NYT19990818.0135 209 8 1197
648 NYT19990326.0110 210 1 1366
648 NYT20000907.0324 211 8 868
648 NYT20000410.0097 212 5 1365
648 NYT20000123.0087 213 10 1463
648 NYT19990523.0113 214 13 631
648 NYT19990513.0073 215 8 512
648 NYT19990513.0126 216 8 512
648 NYT19991013.0167 217 6 1585
648 NYT19991207.0097 218 8 1345
648 NYT20000710.0296 219 6 786
648 NYT20000316.0384 220 8 749
648 NYT20000316.0390 221 8 749
648 NYT19990609.0265 222 0 990
648 XIE19960628.0179 223 11 444
648 NYT19981019.0003 224 8 872
648 NYT19980828.0365 225 8 881
648 NYT19990805.0250 226 4 674
648 APW20000124.0199 227 4 760
648 APW20000124.0210 228 4 801
648 APW19990329.0180 229 5 975
648 APW19990329.0261 230 5 952
648 NYT19990914.0345 231 6 1323
648 NYT19980726.0116 232 8 1093
648 NYT19990928.0237 233 0 1323
648 NYT20000601.0397 234 0 1273
648 NYT19980911.0524 235 5 2871
648 NYT20000901.0330 236 7 2936
648 NYT19991028.0302 237 12 1111
648 NYT20000123.0095 238 10 997
648 NYT19981117.0330 239 7 785
648 APW19990924.0192 240 5 462
648 NYT19981014.0156 241 9 1369
648 NYT19990121.0133 242 6 770
648 APW20000602.0018 243 6 738
648 NYT19990320.0118 244 8 2698
648 NYT19990514.0170 245 6 363
648 XIE19980905.0077 246 6 279
648 NYT19981202.0346 247 11 754
648 NYT19980708.0396 248 8 1360
648 NYT19980708.0481 249 8 1354
648 APW19990511.0098 250 3 866
648 NYT20000531.0391 251 8 979
648 NYT19980803.0008 252 10 781
648 NYT19981030.0265 253 19 1279
648 NYT19980726.0140 254 8 587
648 APW19990619.0116 255 5 2044
648 APW20000124.0264 256 4 871
648 NYT20000530.0094 257 6 820
648 NYT20000221.0192 258 8 2443
648 NYT19990211.0046 259 11 2740
648 NYT19990409.0361 260 7 575
648 NYT19991013.0495 261 8 1007
648 NYT19990721.0437 262 1 2438
648 NYT19990721.0439 263 1 2438
648 NYT19990721.0440 264 1 2438
648 NYT19990721.0444 265 1 2438
648 NYT20000710.0322 266 6 760
648 APW19990103.0119 267 7 1254
648 NYT20000519.0246 268 4 360
648 NYT20000814.0380 269 9 1251
648 NYT19991208.0040 270 0 2380
648 NYT19991208.0042 271 0 2380
648 NYT19980702.0121 272 7 1410
648 NYT19980702.0146 273 7 1410
648 NYT19990513.0286 274 0 2023
648 NYT19990501.0053 275 1 642
648 NYT19990503.0097 276 1 642
648 NYT20000328.0215 277 12 695
648 APW19990708.0010 278 6 634
648 NYT19990413.0086 279 8 1626
648 NYT19990413.0107 280 8 1626
648 NYT19990530.0051 281 8 877
648 APW19991007.0216 282 6 832
648 NYT19981115.0125 283 6 594
648 NYT19981119.0533 284 0 557
648 NYT19990130.0205 285 7 651
648 NYT20000215.0322 286 9 1961
648 NYT20000728.0067 287 0 2123
648 APW20000304.0066 288 10 867
648 NYT20000316.0337 289 8 676
648 NYT19980623.0434 290 10 1433
648 NYT19980623.0504 291 10 1463
648 NYT20000901.0335 292 12 876
648 NYT20000902.0026 293 12 876
648 APW20000227.0056 294 4 440
648 APW20000228.0033 295 4 440
648 NYT20000213.0081 296 6 1038
648 NYT20000330.0336 297 7 953
648 NYT20000808.0123 298 1 1060
648 NYT19990821.0162 299 7 2941
648 APW19990708.0241 300 6 530
648 NYT20000115.0150 301 8 1116
648 APW20000717.0129 302 7 635
648 APW20000110.0020 303 3 1173
648 NYT19990116.0148 304 12 3010
648 NYT19990816.0175 305 14 1699
648 NYT20000729.0225 306 0 970
648 NYT20000725.0143 307 0 1059
648 NYT20000726.0052 308 0 1059
648 APW19980702.1341 309 3 684
648 APW19990213.0004 310 5 2305
648 APW20000415.0144 311 5 823
648 NYT19990507.0251 312 8 804
648 NYT19991007.0409 313 13 775
648 NYT19990524.0323 314 6 433
648 NYT19990501.0051 315 11 1394
648 NYT19990503.0094 316 11 1394
648 NYT19980902.0437 317 8 1124
648 NYT20000828.0061 318 5 675
648 NYT19980922.0457 319 9 1041
648 NYT19990414.0102 320 6 1004
648 NYT20000503.0256 321 0 1050
648 NYT20000824.0383 322 13 904
648 NYT20000914.0076 323 0 1034
648 NYT20000628.0193 324 8 960
648 NYT19980618.0355 325 9 1100
648 NYT19980618.0364 326 9 1100
648 NYT20000814.0491 327 1 956
648 NYT20000814.0493 328 1 956
648 NYT19981228.0302 329 10 1210
648 NYT19981002.0274 330 5 951
648 NYT19981002.0277 331 5 954
648 NYT20000813.0029 332 1 2163
648 APW20000524.0094 333 9 713
648 APW20000719.0121 334 10 729
648 NYT19990408.0078 335 7 1006
648 NYT19991002.0090 336 10 1047
648 NYT20000905.0339 337 11 1040
648 NYT20000728.0021 338 10 1540
648 NYT19990719.0585 339 10 719
648 NYT19990117.0117 340 6 1025
648 APW20000623.0009 341 5 563
648 NYT19990612.0054 342 10 534
648 NYT19981231.0095 343 4 1512
648 NYT19981229.0092 344 4 1512
648 NYT20000520.0043 345 11 1083
648 NYT20000520.0044 346 11 1083
648 NYT19990118.0202 347 10 2595
648 NYT20000818.0353 348 7 981
648 NYT19980615.0110 349 10 607
648 APW19990406.0016 350 6 615
648 APW19990406.0159 351 6 614
648 APW19981129.0743 352 2 479
648 APW19981129.0792 353 5 479
648 APW19981129.0801 354 2 479
648 NYT20000908.0196 355 1 1955
648 NYT19991127.0052 356 11 635
648 NYT19991127.0053 357 11 635
648 NYT19991129.0082 358 11 635
648 NYT19991129.0085 359 11 635
648 APW19980717.1290 360 8 749
648 NYT20000416.0054 361 0 855
648 NYT20000416.0126 362 0 962
648 NYT19990411.0120 363 12 735
648 NYT19990720.0297 364 10 1896
648 APW19991007.0192 365 3 626
648 NYT19980814.0326 366 8 765
648 NYT20000920.0366 367 3 628
648 NYT20000309.0423 368 7 749
648 NYT19981005.0386 369 8 2170
648 NYT19981005.0454 370 8 2170
648 NYT19990916.0366 371 0 1232
648 NYT20000102.0069 372 1 1801
648 APW20000819.0020 373 5 871
648 NYT19981008.0169 374 8 579
648 NYT20000303.0209 375 8 781
648 NYT19981224.0254 376 7 1012
648 NYT19990213.0172 377 8 927
648 NYT19981115.0092 378 8 1116
648 NYT19990816.0181 379 8 1235
648 NYT19980803.0135 380 6 1348
648 NYT19981022.0106 381 3 1515
648 NYT20000427.0085 382 9 1816
648 NYT20000502.0014 383 9 1245
648 NYT19990730.0369 384 1 1625
648 NYT19990225.0110 385 10 1226
648 NYT19990413.0232 386 0 1249
648 NYT19990430.0011 387 0 1305
648 NYT19990729.0012 388 12 1558
648 NYT19991123.0405 389 7 1173
648 NYT20000803.0240 390 10 1423
648 XIE20000807.0195 391 9 221
648 NYT20000410.0320 392 8 1116
648 NYT20000422.0237 393 9 1004
648 APW19990517.0146 394 5 611
648 APW19990517.0147 395 5 611
648 NYT20000728.0066 396 0 2149
648 NYT19991025.0485 397 9 1996
648 NYT19990929.0459 398 0 1460
648 NYT19990630.0094 399 7 613
648 NYT19980720.0041 400 6 943
648 NYT19980720.0042 401 6 943
648 NYT19980720.0043 402 6 943
648 NYT19980721.0384 403 6 943
648 NYT19980721.0385 404 6 943
648 NYT19980721.0386 405 6 943
648 NYT20000118.0403 406 5 1078
648 NYT20000118.0413 407 1 1078
648 XIE19970413.0167 408 10 414
648 NYT19990904.0144 409 9 871
648 NYT19981125.0155 410 7 609
648 APW20000619.0009 411 5 711
648 NYT19990223.0444 412 10 1102
648 NYT19990223.0445 413 10 1102
648 NYT19990223.0446 414 10 1102
648 NYT19990227.0306 415 10 1102
648 NYT19990227.0307 416 10 1102
648 NYT19990227.0308 417 10 1102
648 NYT19990809.0150 418 7 831
648 NYT19991028.0469 419 1 376
648 NYT19990814.0171 420 0 3420
648 APW20000720.0202 421 6 727
648 NYT19980728.0413 422 0 647
648 APW20000315.0083 423 5 357
648 APW20000309.0162 424 5 757
648 NYT19990611.0292 425 0 841
648 NYT19990611.0295 426 0 841
648 NYT19980903.0311 427 8 979
648 NYT19980903.0314 428 8 979
648 NYT20000122.0271 429 0 983
648 NYT20000122.0272 430 0 983
648 NYT19981110.0257 431 7 4990
648 NYT19981026.0268 432 7 4981
648 NYT19991129.0141 433 4 845
648 APW19990212.0311 434 7 1273
648 APW20000613.0035 435 5 1093
648 NYT19991007.0268 436 8 849
648 NYT19990107.0486 437 13 1410
648 NYT20000131.0501 438 4 1509
648 NYT20000602.0344 439 0 1194
648 NYT19980621.0209 440 7 1015
648 NYT19981102.0474 441 10 494
648 NYT19990819.0347 442 0 1342
648 NYT19990819.0373 443 0 1342
648 NYT19981117.0308 444 0 4578
648 NYT19990508.0176 445 1 3437
648 NYT20000122.0207 446 0 883
648 NYT20000122.0209 447 0 883
648 NYT19990428.0458 448 12 903
648 NYT20000721.0062 449 8 1042
648 NYT19990417.0228 450 0 2053
648 NYT19990711.0082 451 8 1044
648 XIE19990804.0018 452 7 198
648 NYT20000521.0067 453 10 2575
648 NYT19990520.0126 454 1 1386
648 NYT19990520.0153 455 1 1386
648 NYT19990624.0152 456 10 1842
648 NYT19990624.0153 457 10 1842
648 NYT19990820.0271 458 9 1049
648 APW20000723.0031 459 7 828
648 NYT20000601.0442 460 9 1030
648 NYT20000103.0312 461 8 825
648 APW19990421.0289 462 5 786
648 NYT19991210.0315 463 9 825
648 NYT20000328.0314 464 10 720
648 NYT20000727.0105 465 9 920
648 NYT19980619.0392 466 11 1731
648 NYT19981111.0242 467 3 2367
648 NYT19981112.0338 468 0 1026
648 NYT19991221.0334 469 4 994
648 APW20000420.0173 470 5 450
648 NYT20000309.0407 471 4 307
648 NYT20000221.0435 472 0 782
648 NYT20000618.0113 473 9 2805
648 XIE19971011.0059 474 8 352
648 NYT20000121.0287 475 0 1154
648 NYT19990303.0244 476 11 1048
648 NYT19991102.0331 477 10 1003
648 NYT19990305.0211 478 7 958
648 NYT20000813.0073 479 8 1081
648 NYT19991124.0346 480 6 1868
648 NYT19990610.0422 481 1 852
648 APW20000809.0101 482 11 568
648 NYT19990225.0433 483 1 1372
648 NYT20000905.0043 484 7 881
648 NYT19990602.0063 485 7 1363
648 NYT19990316.0368 486 8 969
648 NYT20000208.0151 487 0 1033
648 NYT20000208.0152 488 0 1033
648 NYT19991217.0314 489 11 3524
648 NYT19980807.0265 490 11 640
648 NYT20000808.0175 491 4 1036
648 NYT20000808.0176 492 4 1036
648 NYT20000808.0177 493 4 1036
648 NYT20000808.0210 494 4 1036
648 APW19981013.0303 495 9 286
648 APW19990512.0092 496 5 844
648 NYT19990802.0006 497 6 935
648 NYT19990501.0131 498 6 787
648 APW20000928.0184 499 6 689
648 XIE19990912.0074 500 8 222
648 NYT19990921.0240 501 6 740
648 NYT20000410.0296 502 8 2010
648 XIE19960623.0047 503 8 279
648 APW20000411.0070 504 6 753
648 APW20000411.0072 505 7 753
648 NYT19990613.0136 506 5 1588
648 NYT19990705.0211 507 0 576
648 NYT20000807.0170 508 9 7804
648 NYT20000804.0141 509 9 7804
648 NYT19991207.0007 510 7 935
648 NYT19980713.0423 511 9 4374
648 NYT19991020.0431 512 0 1703
648 NYT19991027.0364 513 10 2065
648 XIE19980209.0235 514 8 333
648 APW20000920.0100 515 1 1904
648 APW20000923.0083 516 7 1908
648 NYT19990413.0065 517 15 1651
648 NYT20000128.0347 518 0 1487
648 NYT19990921.0290 519 11 1142
648 NYT19981103.0276 520 8 1049
648 NYT19990916.0166 521 9 958
648 NYT19991011.0209 522 6 824
648 NYT19990524.0304 523 14 2060
648 NYT19991228.0051 524 3 1546
648 XIE19970402.0069 525 6 483
648 NYT19990228.0089 526 8 1187
648 NYT20000127.0306 527 6 892
648 NYT19980731.0367 528 6 895
648 NYT20000510.0273 529 10 944
648 NYT19981008.0148 530 8 1752
648 NYT19990315.0550 531 9 618
648 NYT19991007.0283 532 0 854
648 NYT20000422.0134 533 0 926
648 NYT20000909.0100 534 0 5089
648 NYT20000909.0112 535 0 5089
648 NYT20000909.0148 536 0 5121
648 NYT19981215.0087 537 3 1384
648 NYT20000819.0182 538 8 732
648 NYT20000208.0309 539 7 689
648 NYT20000605.0440 540 7 1146
648 NYT19990928.0234 541 10 1035
648 NYT19990708.0426 542 7 656
648 NYT19990708.0428 543 8 656
648 NYT19990709.0017 544 8 664
648 NYT19990709.0019 545 8 664
648 NYT19991012.0127 546 6 749
648 NYT19991012.0129 547 6 749
648 APW20000212.0155 548 4 848
648 APW20000419.0051 549 6 854
648 NYT19990512.0534 550 0 963
648 NYT20000717.0091 551 10 999
648 NYT19990131.0138 552 10 985
648 NYT19990120.0559 553 7 982
648 NYT19990329.0339 554 7 993
648 NYT19990625.0322 555 7 1168
648 NYT20000212.0162 556 8 849
648 NYT19990225.0272 557 9 3111
648 APW19990505.0175 558 5 853
648 NYT19981022.0006 559 10 980
648 NYT19990911.0001 560 1 1160
648 NYT20000816.0467 561 1 892
648 APW19980603.0602 562 2 309
648 NYT19990315.0109 563 5 1240
648 NYT19990315.0113 564 5 1240
648 APW20000620.0081 565 7 150
648 NYT20000424.0462 566 10 745
648 NYT19990325.0006 567 8 1374
648 XIE20000311.0142 568 5 218
648 NYT19990524.0213 569 4 1183
648 NYT19990809.0145 570 5 1266
648 NYT20000803.0268 571 9 1068
648 NYT20000720.0410 572 9 1070
648 NYT19990304.0167 573 0 570
648 NYT19990304.0172 574 0 570
648 NYT19991031.0133 575 1 563
648 NYT19991031.0139 576 1 564
648 APW19981013.0289 577 9 288
648 XIE19970123.0179 578 6 317
648 NYT19991223.0313 579 8 3223
648 APW19990818.0235 580 5 662
648 NYT20000520.0120 581 10 748
648 NYT19990121.0105 582 8 1348
648 NYT19980717.0029 583 11 594
648 NYT20000809.0089 584 7 989
648 NYT19990220.0172 585 8 1124
648 NYT19990220.0204 586 12 1124
648 NYT19980612.0306 587 7 1099
648 APW20000606.0024 588 6 539
648 NYT20000626.0324 589 1 1350
648 NYT20000207.0324 590 10 1125
648 NYT19990618.0263 591 0 1121
648 NYT19990504.0305 592 9 980
648 NYT20000518.0194 593 1 1142
648 NYT20000403.0451 594 3 778
648 NYT19990210.0217 595 10 2515
648 NYT19990511.0467 596 8 452
648 NYT19990929.0498 597 9 2247
648 NYT19990929.0499 598 9 2247
648 NYT19981231.0260 599 6 1394
648 NYT19980913.0151 600 6 9416
648 APW19990111.0208 601 6 707
648 NYT19990113.0283 602 9 795
648 NYT20000303.0377 603 8 545
648 NYT19980821.0422 604 7 2263
648 NYT20000308.0083 605 0 882
648 NYT20000308.0086 606 0 882
648 NYT20000309.0067 607 0 882
648 NYT20000309.0068 608 0 882
648 NYT19980625.0444 609 10 1053
648 APW19990517.0067 610 5 755
648 NYT19991231.0222 611 6 851
648 NYT20000531.0180 612 7 934
648 APW20000121.0165 613 5 701
648 APW20000121.0167 614 1 858
648 NYT19981209.0163 615 9 1789
648 NYT20000730.0131 616 8 1702
648 APW19991019.0008 617 5 578
648 NYT19990313.0112 618 13 1131
648 NYT19990829.0142 619 1 1097
648 NYT19990826.0263 620 6 1095
648 NYT20000530.0331 621 1 993
648 NYT20000619.0187 622 1 943
648 APW19990428.0050 623 5 892
648 NYT19981221.0180 624 7 957
648 NYT19981128.0109 625 0 1579
648 NYT19990121.0103 626 1 1434
648 NYT19990921.0217 627 0 2118
648 NYT19990921.0218 628 0 2118
648 NYT19990922.0128 629 0 2118
648 NYT19990922.0129 630 0 2118
648 NYT20000216.0123 631 4 1244
648 NYT20000216.0124 632 4 1244
648 NYT20000214.0369 633 4 1240
648 NYT20000214.0370 634 4 1240
648 NYT20000215.0134 635 4 1244
648 NYT20000215.0135 636 4 1244
648 NYT20000222.0094 637 4 1244
648 NYT20000222.0095 638 4 1244
648 NYT19980605.0388 639 9 925
648 NYT20000309.0348 640 8 1010
648 NYT19990421.0420 641 6 905
648 NYT19990521.0388 642 0 921
648 NYT20000809.0373 643 9 1140
648 NYT20000418.0171 644 5 1239
648 APW19990813.0014 645 4 586
648 NYT19990528.0035 646 7 564
648 NYT19990203.0431 647 8 206
648 NYT20000120.0006 648 10 2119
648 APW19990321.0046 649 5 909
648 APW19980922.0654 650 9 329
648 NYT20000711.0305 651 6 618
648 NYT20000827.0010 652 5 743
648 NYT19990620.0006 653 3 1549
648 NYT20000227.0005 654 4 1939
648 NYT20000828.0316 655 5 1035
648 NYT19991225.0032 656 8 1173
648 NYT19980808.0089 657 11 1072
648 XIE20000718.0038 658 9 478
648 NYT19990320.0172 659 9 1719
648 XIE19960428.0002 660 7 144
648 APW19990406.0225 661 4 736
648 APW20000422.0062 662 7 807
648 APW20000422.0071 663 6 830
648 NYT19990908.0374 664 7 765
648 NYT19990727.0156 665 7 664
648 XIE19980806.0060 666 9 284
648 APW19980608.0710 667 8 1599
648 NYT20000728.0467 668 9 1309
648 APW19990712.0037 669 5 589
648 XIE19981121.0162 670 8 477
648 NYT19990514.0301 671 10 1842
648 NYT19990514.0393 672 10 1842
648 NYT19990227.0054 673 10 1054
648 NYT19990227.0055 674 10 1054
648 NYT19990301.0042 675 10 1054
648 NYT19990301.0043 676 10 1054
648 NYT19990304.0359 677 4 707
648 NYT19990304.0360 678 4 707
648 NYT19980925.0493 679 7 799
648 NYT20000603.0168 680 6 800
648 NYT19981125.0363 681 8 1026
648 NYT19981125.0402 682 8 1026
648 NYT19981125.0418 683 8 1028
648 NYT19981201.0254 684 3 941
648 NYT19980622.0489 685 9 504
648 NYT20000602.0204 686 0 506
648 NYT20000602.0205 687 0 506
648 XIE19980221.0056 688 7 230
648 XIE19970510.0218 689 10 310
648 NYT19981027.0403 690 11 1972
648 APW20000830.0051 691 6 3826
648 NYT19990428.0113 692 6 1044
648 NYT20000209.0182 693 8 1302
648 APW19980611.1799 694 8 402
648 NYT19980813.0403 695 0 263
648 NYT19980804.0124 696 13 985
648 NYT19990520.0401 697 8 2281
648 NYT20000520.0158 698 0 2259
648 NYT19990206.0127 699 7 1229
648 APW20000309.0197 700 6 1127
648 NYT19980614.0123 701 1 1216
648 NYT19990629.0037 702 0 1527
648 NYT20000306.0525 703 1 2567
648 NYT20000306.0526 704 1 2567
648 NYT20000306.0527 705 1 2567
648 APW20000124.0220 706 9 801
648 NYT19980627.0106 707 1 1573
648 NYT19980629.0061 708 1 1573
648 NYT19980721.0112 709 0 2499
648 NYT19980721.0113 710 0 2499
648 NYT19990928.0177 711 9 2029
648 NYT19980715.0047 712 0 2499
648 NYT19980715.0048 713 0 2499
648 NYT19980716.0095 714 0 2499
648 NYT19980716.0096 715 0 2499
648 NYT19980717.0091 716 0 2499
648 NYT19980717.0092 717 0 2499
648 APW19990119.0381 718 6 336
648 NYT19990607.0343 719 12 1249
648 APW20000315.0064 720 5 809
648 NYT19980806.0354 721 10 1056
648 NYT19980806.0418 722 10 1059
648 NYT20000105.0346 723 12 990
648 NYT20000506.0087 724 9 973
648 NYT20000506.0088 725 9 973
648 NYT20000508.0064 726 9 973
648 NYT20000508.0065 727 9 973
648 NYT20000626.0004 728 3 1780
648 APW20000827.0004 729 4 678
648 NYT19990503.0505 730 7 1917
648 NYT19990505.0075 731 7 1918
648 NYT19991207.0330 732 0 1173
648 NYT19990303.0344 733 12 1863
648 NYT20000902.0160 734 1 1944
648 NYT20000902.0161 735 1 1944
648 NYT20000902.0162 736 1 1944
648 XIE19971016.0043 737 5 206
648 APW19980609.1314 738 7 388
648 APW19990205.0065 739 4 6274
648 APW19990205.0284 740 4 6274
648 NYT19981027.0409 741 11 943
648 APW20000907.0072 742 5 380
648 NYT20000308.0450 743 6 852
648 XIE19960814.0219 744 11 237
648 NYT19990823.0338 745 0 779
648 NYT19980713.0212 746 8 2089
648 NYT20000714.0274 747 0 820
648 NYT19990219.0239 748 8 1249
648 NYT19990219.0416 749 8 1249
648 NYT20000814.0447 750 10 1172
648 APW19991030.0021 751 6 1988
648 NYT19990607.0390 752 12 1308
648 APW19990209.0038 753 6 516
648 NYT20000802.0119 754 7 612
648 NYT20000411.0127 755 6 694
648 NYT19980716.0073 756 0 2016
648 NYT19991026.0175 757 6 1490
648 NYT19980716.0366 758 6 1272
648 NYT20000517.0133 759 0 1698
648 NYT20000307.0086 760 9 1506
648 NYT20000506.0093 761 6 1421
648 NYT20000508.0068 762 6 1424
648 NYT20000508.0069 763 6 1424
648 NYT19981213.0146 764 5 2836
648 APW19990610.0181 765 6 864
648 NYT20000513.0144 766 9 3301
648 APW20000316.0103 767 5 912
648 NYT19981102.0145 768 5 1394
648 NYT19981102.0228 769 5 1399
648 NYT20000321.0415 770 0 1335
648 NYT20000321.0416 771 0 1335
648 NYT20000906.0240 772 5 855
648 APW19980824.0536 773 7 292
648 NYT19990519.0229 774 8 700
648 NYT20000307.0183 775 8 862
648 NYT20000308.0286 776 8 859
648 NYT19990219.0421 777 8 1912
648 NYT19990321.0143 778 10 797
648 NYT20000926.0328 779 6 2074
648 APW20000625.0009 780 5 817
648 NYT19981012.0379 781 5 736
648 NYT19990721.0167 782 6 790
648 NYT20000214.0512 783 0 857
648 XIE20000308.0187 784 7 183
648 APW19990730.0230 785 5 506
648 APW20000805.0063 786 6 393
648 NYT20000315.0003 787 8 483
648 XIE19980407.0155 788 8 402
648 APW19990522.0123 789 5 889
648 APW19990522.0126 790 5 889
648 APW19991007.0206 791 7 797
648 NYT19981120.0172 792 8 1220
648 NYT19990416.0311 793 9 926
648 NYT20000125.0050 794 6 962
648 NYT20000125.0051 795 6 962
648 NYT20000301.0209 796 8 914
648 NYT19990124.0076 797 12 983
648 NYT19990406.0293 798 9 992
648 NYT20000520.0121 799 8 1021
648 NYT20000421.0314 800 8 1144
648 NYT20000724.0044 801 6 3091
648 NYT20000721.0141 802 6 3091
648 NYT19980920.0006 803 10 2277
648 NYT19990116.0164 804 0 1788
648 APW19990206.0096 805 4 3510
648 APW19990206.0097 806 4 3510
648 NYT19980724.0283 807 0 2397
648 NYT19990517.0390 808 10 815
648 NYT20000414.0338 809 7 756
648 NYT19990517.0300 810 6 832
648 NYT19990517.0092 811 6 762
648 APW19980609.1171 812 7 461
648 NYT19990805.0411 813 8 460
648 APW20000124.0260 814 9 871
648 NYT19980611.0395 815 1 844
648 NYT19991023.0067 816 8 1032
648 NYT19991023.0068 817 8 1032
648 NYT19991025.0081 818 8 1032
648 NYT19991025.0082 819 8 1032
648 NYT19990621.0065 820 8 1030
648 NYT19990621.0066 821 8 1030
648 NYT20000107.0219 822 0 1114
648 NYT20000109.0058 823 1 1128
648 NYT19990618.0087 824 8 1030
648 NYT19990618.0088 825 8 1030
648 NYT20000714.0427 826 9 1136
648 NYT20000715.0002 827 9 1136
648 NYT20000422.0228 828 0 1083
648 NYT20000422.0229 829 0 1083
648 XIE20000616.0215 830 6 297
648 NYT19991003.0146 831 9 973
648 NYT19991003.0247 832 9 975
648 NYT19990225.0365 833 8 1784
648 NYT19990225.0411 834 8 1853
648 NYT19990902.0384 835 1 1297
648 NYT19990902.0388 836 7 1297
648 NYT19990903.0026 837 7 1675
648 NYT19980830.0001 838 9 1771
648 APW19980602.1383 839 1 770
648 APW20000521.0134 840 7 846
648 NYT19980610.0565 841 9 897
648 APW20000629.0182 842 6 965
648 NYT19980713.0417 843 8 875
648 NYT19991109.0321 844 8 976
648 NYT19990601.0365 845 7 839
648 NYT19980725.0166 846 1 965
648 NYT19990813.0299 847 11 1120
648 NYT20000418.0258 848 9 1007
648 NYT19990524.0419 849 5 491
648 APW19980603.1539 850 1 1645
648 NYT19980827.0135 851 5 1319
648 NYT19980827.0176 852 5 1319
648 NYT19990721.0090 853 0 1478
648 NYT19990721.0094 854 0 1478
648 NYT20000324.0352 855 13 1785
648 NYT19981029.0473 856 9 1869
648 NYT19990527.0357 857 8 410
648 NYT19990527.0430 858 8 407
648 NYT19981124.0037 859 0 3147
648 NYT20000214.0297 860 6 2114
648 NYT20000214.0333 861 6 2114
648 NYT19991008.0379 862 1 530
648 NYT19990626.0199 863 7 442
648 NYT19990629.0122 864 9 1378
648 APW19990521.0078 865 5 617
648 NYT19981015.0139 866 7 525
648 NYT19990531.0242 867 7 684
