QueryNum DocId Rank TitleLen BodyLen 
292 clueweb12-0109wb-46-10141 80 12 2156
292 clueweb12-0105wb-26-20723 81 12 2156
292 clueweb12-0204wb-74-12504 82 5 504
292 clueweb12-1316wb-21-02295 83 10 2027
292 clueweb12-1911wb-01-20256 84 16 2150
292 clueweb12-0309wb-67-30645 85 18 1679
292 clueweb12-0009wb-50-24189 86 10 981
292 clueweb12-0109wb-56-02760 87 12 2040
292 clueweb12-1911wb-46-27744 88 21 787
292 clueweb12-1506wb-97-09603 89 6 1498
292 clueweb12-1610wb-73-21908 90 6 1537
292 clueweb12-0004wb-81-28393 91 6 3017
292 clueweb12-0502wb-18-01142 92 12 2177
292 clueweb12-0503wb-16-24370 93 12 2177
292 clueweb12-0503wb-00-21112 94 12 2177
292 clueweb12-0501wb-40-15017 95 12 2177
292 clueweb12-0501wb-72-30805 96 12 2177
292 clueweb12-0501wb-44-01615 97 12 2177
292 clueweb12-0503wb-57-01976 98 12 2177
292 clueweb12-1309wb-91-14042 99 12 2177
292 clueweb12-1310wb-38-05758 100 12 2177
292 clueweb12-1311wb-14-08185 101 12 2177
292 clueweb12-1309wb-39-13667 102 12 2177
292 clueweb12-1309wb-41-03619 103 12 2177
292 clueweb12-1309wb-39-13681 104 12 2177
292 clueweb12-1308wb-88-24786 105 12 2177
292 clueweb12-0105wb-03-04870 106 12 2177
292 clueweb12-0108wb-28-23188 107 12 2177
292 clueweb12-0109wb-06-11166 108 12 2177
292 clueweb12-0105wb-20-07318 109 12 2177
292 clueweb12-0107wb-94-17442 110 12 2177
292 clueweb12-0105wb-88-20677 111 12 2177
292 clueweb12-0107wb-11-01054 112 12 2177
292 clueweb12-0107wb-37-21615 113 12 2177
292 clueweb12-0107wb-52-07568 114 12 2177
292 clueweb12-0502wb-60-02982 115 12 2160
292 clueweb12-0503wb-68-28940 116 12 2160
292 clueweb12-0501wb-69-17515 117 12 2160
292 clueweb12-0501wb-88-07955 118 12 2160
292 clueweb12-1310wb-14-16695 119 12 2160
292 clueweb12-1309wb-94-11193 120 12 2160
292 clueweb12-1308wb-69-00102 121 12 2160
292 clueweb12-1311wb-07-30257 122 12 2160
292 clueweb12-1311wb-07-30271 123 12 2160
292 clueweb12-1308wb-82-17343 124 12 2160
292 clueweb12-1309wb-68-05504 125 12 2160
292 clueweb12-0107wb-03-04511 126 12 2160
292 clueweb12-0107wb-78-19764 127 12 2160
292 clueweb12-0106wb-09-32906 128 12 2160
292 clueweb12-0108wb-36-33261 129 12 2160
292 clueweb12-0105wb-42-27429 130 12 2160
292 clueweb12-0503wb-32-16152 131 12 2155
292 clueweb12-0503wb-50-02390 132 12 2155
292 clueweb12-0502wb-41-04589 133 12 2155
292 clueweb12-0502wb-22-30475 134 12 2155
292 clueweb12-0502wb-22-30503 135 12 2155
292 clueweb12-0501wb-84-29119 136 12 2155
292 clueweb12-0501wb-62-05807 137 12 2155
292 clueweb12-0502wb-77-32890 138 12 2155
292 clueweb12-0502wb-72-19320 139 12 2155
292 clueweb12-0502wb-26-05396 140 12 2155
292 clueweb12-1309wb-76-29035 141 12 2155
292 clueweb12-1308wb-76-23813 142 12 2155
292 clueweb12-1309wb-41-03633 143 12 2155
292 clueweb12-1309wb-63-22778 144 12 2155
292 clueweb12-1311wb-52-27551 145 12 2155
292 clueweb12-1311wb-44-28459 146 12 2155
292 clueweb12-1310wb-27-37573 147 12 2155
292 clueweb12-1309wb-76-29063 148 12 2155
292 clueweb12-1311wb-41-20026 149 12 2155
292 clueweb12-1308wb-82-17329 150 12 2155
292 clueweb12-1310wb-70-21717 151 12 2155
292 clueweb12-0106wb-95-01050 152 12 2155
292 clueweb12-0106wb-29-01600 153 12 2155
292 clueweb12-0106wb-02-02065 154 12 2155
292 clueweb12-0105wb-34-23970 155 12 2155
292 clueweb12-0107wb-98-01273 156 12 2155
292 clueweb12-0105wb-78-20655 157 12 2155
292 clueweb12-0108wb-59-06780 158 12 2155
292 clueweb12-0502wb-00-17460 159 12 2178
292 clueweb12-0502wb-14-24575 160 12 2178
292 clueweb12-0503wb-11-06511 161 12 2178
292 clueweb12-0501wb-62-05793 162 12 2178
292 clueweb12-0503wb-63-25094 163 12 2178
292 clueweb12-0502wb-26-05410 164 12 2178
292 clueweb12-1310wb-25-05297 165 12 2178
292 clueweb12-1308wb-52-16783 166 12 2178
292 clueweb12-1311wb-32-05830 167 12 2178
292 clueweb12-1311wb-30-17463 168 12 2178
292 clueweb12-0105wb-26-20737 169 12 2178
292 clueweb12-0107wb-44-04706 170 12 2178
292 clueweb12-0106wb-63-25462 171 12 2178
292 clueweb12-0107wb-52-07554 172 12 2178
292 clueweb12-0105wb-34-23956 173 12 2178
292 clueweb12-0503wb-50-02376 174 12 2189
292 clueweb12-0503wb-16-24356 175 12 2189
292 clueweb12-0503wb-11-06497 176 12 2189
292 clueweb12-0501wb-28-11288 177 12 2189
292 clueweb12-0501wb-72-30819 178 12 2189
292 clueweb12-0501wb-67-08915 179 12 2189
292 clueweb12-0501wb-52-34488 180 12 2189
292 clueweb12-0501wb-56-24610 181 12 2189
292 clueweb12-0503wb-23-34714 182 12 2189
292 clueweb12-0503wb-37-30317 183 12 2189
292 clueweb12-0501wb-28-11274 184 12 2189
292 clueweb12-0503wb-83-33390 185 12 2189
292 clueweb12-0502wb-67-02722 186 12 2189
292 clueweb12-1310wb-26-21595 187 12 2189
292 clueweb12-1308wb-54-03385 188 12 2189
292 clueweb12-1310wb-73-08706 189 12 2189
292 clueweb12-1308wb-94-26647 190 12 2189
292 clueweb12-1308wb-94-26661 191 12 2189
292 clueweb12-1310wb-61-12497 192 12 2189
292 clueweb12-1310wb-05-07694 193 12 2189
292 clueweb12-0105wb-70-16563 194 12 2189
292 clueweb12-0107wb-28-32919 195 12 2189
292 clueweb12-0105wb-59-00195 196 12 2189
292 clueweb12-0105wb-03-04884 197 12 2189
292 clueweb12-0109wb-63-33699 198 12 2189
292 clueweb12-0109wb-38-18227 199 12 2189
292 clueweb12-0109wb-38-18213 200 12 2189
292 clueweb12-0105wb-50-26153 201 12 2189
292 clueweb12-0106wb-49-11067 202 12 2189
292 clueweb12-0107wb-60-13795 203 12 2189
292 clueweb12-0106wb-57-02688 204 12 2189
292 clueweb12-0108wb-82-09888 205 12 2189
292 clueweb12-0107wb-60-13781 206 12 2189
292 clueweb12-0502wb-13-15257 207 12 2188
292 clueweb12-0502wb-02-07390 208 12 2188
292 clueweb12-0502wb-21-07460 209 12 2188
292 clueweb12-0501wb-78-04669 210 12 2188
292 clueweb12-0501wb-56-24596 211 12 2188
292 clueweb12-1308wb-69-00116 212 12 2188
292 clueweb12-1310wb-10-32766 213 12 2188
292 clueweb12-1308wb-99-09600 214 12 2188
292 clueweb12-1311wb-20-23936 215 12 2188
292 clueweb12-1311wb-09-13331 216 12 2188
292 clueweb12-1311wb-30-17449 217 12 2188
292 clueweb12-1309wb-34-32813 218 12 2188
292 clueweb12-1309wb-91-14028 219 12 2188
292 clueweb12-0104wb-94-27134 220 12 2188
292 clueweb12-0106wb-83-16079 221 12 2188
292 clueweb12-0104wb-86-14816 222 12 2188
292 clueweb12-0106wb-75-23027 223 12 2188
292 clueweb12-0108wb-90-11179 224 12 2188
292 clueweb12-0109wb-06-11152 225 12 2188
292 clueweb12-1911wb-40-22012 226 20 977
292 clueweb12-0502wb-88-30073 227 12 2184
292 clueweb12-0501wb-52-34474 228 12 2184
292 clueweb12-0501wb-47-23346 229 12 2184
292 clueweb12-0501wb-91-25135 230 12 2184
292 clueweb12-0503wb-44-32079 231 12 2184
292 clueweb12-0502wb-77-32876 232 12 2184
292 clueweb12-0502wb-72-19306 233 12 2184
292 clueweb12-0502wb-94-11022 234 12 2184
292 clueweb12-1311wb-43-06070 235 12 2184
292 clueweb12-1310wb-95-16826 236 12 2184
292 clueweb12-1311wb-33-27566 237 12 2184
292 clueweb12-1309wb-63-22764 238 12 2184
292 clueweb12-1310wb-50-07983 239 12 2184
292 clueweb12-1309wb-68-05490 240 12 2184
292 clueweb12-1310wb-89-00277 241 12 2184
292 clueweb12-1311wb-19-02623 242 12 2184
292 clueweb12-0104wb-78-00545 243 12 2184
292 clueweb12-0109wb-30-20844 244 12 2184
292 clueweb12-0107wb-25-23892 245 12 2184
292 clueweb12-0104wb-49-03449 246 12 2184
292 clueweb12-0107wb-19-06152 247 12 2184
292 clueweb12-0108wb-18-24649 248 12 2184
292 clueweb12-0106wb-63-25476 249 12 2184
292 clueweb12-0105wb-86-14409 250 12 2184
292 clueweb12-0502wb-33-17308 251 12 2143
292 clueweb12-0503wb-75-08378 252 12 2143
292 clueweb12-0501wb-78-04683 253 12 2143
292 clueweb12-0501wb-56-24624 254 12 2143
292 clueweb12-0503wb-57-01990 255 12 2143
292 clueweb12-1310wb-13-01689 256 12 2143
292 clueweb12-1310wb-59-36197 257 12 2143
292 clueweb12-1308wb-76-23827 258 12 2143
292 clueweb12-1311wb-01-23410 259 12 2143
292 clueweb12-1309wb-62-00438 260 12 2143
292 clueweb12-1311wb-03-05605 261 12 2143
292 clueweb12-1310wb-36-28486 262 12 2143
292 clueweb12-1309wb-89-23397 263 12 2143
292 clueweb12-1309wb-68-05462 264 12 2143
292 clueweb12-1309wb-68-05476 265 12 2143
292 clueweb12-1311wb-19-02609 266 12 2143
292 clueweb12-0104wb-67-26639 267 12 2143
292 clueweb12-0107wb-19-06166 268 12 2143
292 clueweb12-0106wb-19-20343 269 12 2143
292 clueweb12-0104wb-78-00531 270 12 2143
292 clueweb12-0108wb-98-15976 271 12 2143
292 clueweb12-0107wb-37-21601 272 12 2143
292 clueweb12-0503wb-50-02362 273 12 2158
292 clueweb12-0502wb-12-05307 274 12 2158
292 clueweb12-0502wb-46-07615 275 12 2158
292 clueweb12-0502wb-21-07446 276 12 2158
292 clueweb12-0503wb-16-24384 277 12 2158
292 clueweb12-0501wb-97-00180 278 12 2158
292 clueweb12-0501wb-47-23360 279 12 2158
292 clueweb12-0503wb-63-25108 280 12 2158
292 clueweb12-1311wb-14-08199 281 12 2158
292 clueweb12-1310wb-39-19101 282 12 2158
292 clueweb12-0106wb-09-32892 283 12 2158
292 clueweb12-0109wb-25-07175 284 12 2158
292 clueweb12-0105wb-94-00041 285 12 2158
292 clueweb12-0105wb-70-16577 286 12 2158
292 clueweb12-0108wb-55-05392 287 12 2158
292 clueweb12-0107wb-70-12710 288 12 2158
292 clueweb12-0108wb-46-29517 289 12 2158
292 clueweb12-0108wb-00-09653 290 12 2158
292 clueweb12-0109wb-12-20664 291 12 2158
292 clueweb12-0107wb-11-01068 292 12 2158
292 clueweb12-0105wb-50-26139 293 12 2158
292 clueweb12-0104wb-49-03463 294 12 2158
292 clueweb12-0105wb-12-09524 295 12 2158
292 clueweb12-0502wb-46-07601 296 12 2205
292 clueweb12-0502wb-60-02996 297 12 2205
292 clueweb12-0502wb-53-00479 298 12 2205
292 clueweb12-0501wb-30-01708 299 12 2205
292 clueweb12-0501wb-69-17501 300 12 2205
292 clueweb12-0501wb-44-01629 301 12 2205
292 clueweb12-0503wb-23-34728 302 12 2205
292 clueweb12-0503wb-37-30303 303 12 2205
292 clueweb12-0503wb-63-25122 304 12 2205
292 clueweb12-0502wb-05-19749 305 12 2205
292 clueweb12-0502wb-00-17446 306 12 2205
292 clueweb12-1308wb-52-16769 307 12 2205
292 clueweb12-1310wb-23-26411 308 12 2205
292 clueweb12-1310wb-47-13702 309 12 2205
292 clueweb12-1309wb-24-15760 310 12 2205
292 clueweb12-1308wb-99-09614 311 12 2205
292 clueweb12-1311wb-46-13716 312 12 2205
292 clueweb12-1309wb-34-32799 313 12 2205
292 clueweb12-1310wb-58-21717 314 12 2205
292 clueweb12-1308wb-93-03516 315 12 2205
292 clueweb12-1310wb-94-00168 316 12 2205
292 clueweb12-0106wb-67-25409 317 12 2205
292 clueweb12-0104wb-67-26653 318 12 2205
292 clueweb12-0106wb-35-16735 319 12 2205
292 clueweb12-0610wb-07-19094 320 11 3491
292 clueweb12-1017wb-42-18415 321 8 10315
292 clueweb12-1712wb-62-17008 322 5 1081
292 clueweb12-0903wb-08-17478 323 18 954
292 clueweb12-0506wb-86-13219 324 12 2038
292 clueweb12-1911wb-88-18384 325 17 1398
292 clueweb12-0913wb-38-13286 326 60 1267
292 clueweb12-0009wb-15-10760 327 11 924
292 clueweb12-1713wb-53-08259 328 16 651
292 clueweb12-1117wb-87-12997 329 9 2092
292 clueweb12-0818wb-72-21260 330 6 1015
292 clueweb12-0403wb-24-08841 331 6 924
292 clueweb12-1210wb-14-08249 332 16 558
292 clueweb12-1111wb-48-07906 333 17 891
292 clueweb12-0903wb-88-19188 334 10 1869
292 clueweb12-0104wb-40-00111 335 3 764
292 clueweb12-0814wb-65-21910 336 9 8747
292 clueweb12-0105wb-18-14637 337 7 546
292 clueweb12-0202wb-11-29959 338 3 790
292 clueweb12-0811wb-11-14146 339 7 3430
292 clueweb12-0201wb-94-07646 340 5 756
292 clueweb12-0201wb-85-15881 341 5 863
292 clueweb12-1910wb-89-25344 342 15 2808
292 clueweb12-1006wb-80-27290 343 4 703
292 clueweb12-0403wb-16-23195 344 15 1514
292 clueweb12-0112wb-43-26502 345 16 5674
292 clueweb12-1409wb-17-15768 346 8 2298
292 clueweb12-0111wb-53-01278 347 5 6311
292 clueweb12-0818wb-76-26094 348 13 1943
292 clueweb12-0501wb-96-17395 349 3 755
292 clueweb12-0914wb-13-13069 350 8 4097
292 clueweb12-0203wb-78-08728 351 10 1104
292 clueweb12-0818wb-67-06077 352 13 1926
292 clueweb12-0103wb-73-08973 353 16 1954
292 clueweb12-0300wb-98-10846 354 8 2212
292 clueweb12-1313wb-27-00198 355 15 931
292 clueweb12-0202wb-37-26093 356 4 893
292 clueweb12-1102wb-77-14731 357 3 1051
292 clueweb12-1606wb-70-07661 358 5 5540
292 clueweb12-1710wb-74-20997 359 7 1815
292 clueweb12-0106wb-89-30411 360 13 2352
292 clueweb12-0205wb-86-21884 361 4 770
292 clueweb12-0402wb-80-25090 362 6 1955
292 clueweb12-0200wb-79-08129 363 7 516
292 clueweb12-1310wb-57-19315 364 4 5565
292 clueweb12-0500wb-67-14885 365 12 735
292 clueweb12-0107wb-82-17873 366 6 942
292 clueweb12-0200wb-88-01946 367 8 460
292 clueweb12-0302wb-42-16022 368 9 2087
292 clueweb12-0100wb-30-10700 369 17 1526
292 clueweb12-0105wb-59-16093 370 10 419
292 clueweb12-0411wb-26-00363 371 5 357
292 clueweb12-0205wb-65-18343 372 4 633
292 clueweb12-0002wb-18-09663 373 5 1798
292 clueweb12-0911wb-80-12411 374 10 696
292 clueweb12-0612wb-12-02815 375 6 2229
292 clueweb12-0207wb-85-08673 376 6 3785
292 clueweb12-1206wb-84-22228 377 16 2191
292 clueweb12-1310wb-18-27011 378 13 791
292 clueweb12-1017wb-82-20735 379 11 562
292 clueweb12-0006wb-65-24838 380 13 1843
292 clueweb12-0104wb-77-15202 381 12 556
292 clueweb12-1415wb-90-19774 382 8 491
292 clueweb12-0000wb-04-10292 383 4 3616
292 clueweb12-0506wb-50-07378 384 4 3616
292 clueweb12-0010wb-54-04762 385 12 1492
292 clueweb12-0818wb-82-19662 386 11 1964
292 clueweb12-0915wb-97-15527 387 16 1016
292 clueweb12-1412wb-68-10652 388 4 287
292 clueweb12-0807wb-30-15246 389 14 550
292 clueweb12-1402wb-77-10512 390 14 2349
292 clueweb12-0010wb-54-04748 391 14 1892
292 clueweb12-1706wb-77-16926 392 6 679
292 clueweb12-1712wb-27-17438 393 5 1740
292 clueweb12-0111wb-67-09608 394 16 4959
292 clueweb12-0201wb-97-11473 395 12 565
292 clueweb12-1907wb-38-02753 396 17 1475
292 clueweb12-0913wb-75-13391 397 11 1389
292 clueweb12-0012wb-97-20558 398 25 1840
292 clueweb12-0203wb-62-12956 399 4 462
292 clueweb12-1006wb-87-14202 400 10 2263
292 clueweb12-0205wb-26-11726 401 8 967
292 clueweb12-0208wb-79-05653 402 14 1320
292 clueweb12-0917wb-02-18799 403 9 461
292 clueweb12-0105wb-11-00909 404 8 541
292 clueweb12-1312wb-83-31759 405 8 3621
292 clueweb12-0510wb-77-19531 406 7 6203
292 clueweb12-0508wb-91-03671 407 13 1930
292 clueweb12-1506wb-24-25655 408 11 1851
292 clueweb12-0006wb-33-12554 409 11 1024
292 clueweb12-1021wb-10-04877 410 7 1546
292 clueweb12-1800wb-78-16760 411 21 1062
292 clueweb12-0309wb-77-00027 412 11 1980
292 clueweb12-1610wb-89-18818 413 6 522
292 clueweb12-1018wb-84-00027 414 15 1235
292 clueweb12-0109wb-81-30635 415 15 2475
292 clueweb12-0110wb-33-26893 416 11 6246
292 clueweb12-0201wb-14-01148 417 3 6158
292 clueweb12-1509wb-03-25169 418 11 1215
292 clueweb12-1109wb-08-11759 419 12 1575
292 clueweb12-0209wb-15-24403 420 15 1567
292 clueweb12-1502wb-14-04873 421 5 2993
292 clueweb12-0713wb-11-04730 422 6 1908
292 clueweb12-0911wb-47-06373 423 9 1772
292 clueweb12-1909wb-37-18298 424 7 1101
292 clueweb12-0200wb-27-18178 425 10 335
292 clueweb12-0201wb-52-29164 426 3 500
292 clueweb12-0202wb-62-22053 427 6 508
292 clueweb12-0407wb-06-02574 428 7 719
292 clueweb12-0110wb-74-30866 429 15 2829
292 clueweb12-0512wb-63-27309 430 14 2524
292 clueweb12-1510wb-24-06823 431 10 1698
292 clueweb12-1104wb-65-15857 432 12 642
292 clueweb12-0204wb-53-02823 433 9 794
292 clueweb12-0711wb-04-12642 434 12 2066
292 clueweb12-1020wb-93-04579 435 7 1606
292 clueweb12-0010wb-73-28360 436 6 614
292 clueweb12-0202wb-19-14794 437 4 513
292 clueweb12-0107wb-92-12881 438 6 358
292 clueweb12-1316wb-41-21982 439 7 892
292 clueweb12-0103wb-62-07126 440 16 1871
292 clueweb12-0303wb-99-15349 441 8 3148
292 clueweb12-0210wb-37-08647 442 5 997
292 clueweb12-1118wb-22-11596 443 11 1117
292 clueweb12-0212wb-17-34321 444 10 905
292 clueweb12-0607wb-38-07308 445 13 1308
292 clueweb12-1009wb-62-12122 446 8 765
292 clueweb12-1300wb-32-26141 447 24 990
292 clueweb12-1316wb-15-02979 448 9 8296
292 clueweb12-1100wb-84-17313 449 15 4861
292 clueweb12-0210wb-44-28613 450 6 2541
292 clueweb12-0000wb-60-08672 451 8 1035
292 clueweb12-1910wb-87-04877 452 15 2022
292 clueweb12-0808wb-22-06108 453 8 2552
292 clueweb12-0507wb-46-26976 454 6 1561
292 clueweb12-0312wb-28-15548 455 8 2389
292 clueweb12-0511wb-31-29338 456 9 611
292 clueweb12-0009wb-50-14580 457 8 588
292 clueweb12-0104wb-82-18218 458 9 866
292 clueweb12-1713wb-23-15658 459 22 879
292 clueweb12-0508wb-60-04561 460 6 2639
292 clueweb12-0201wb-95-28339 461 13 724
292 clueweb12-1204wb-61-13678 462 7 733
292 clueweb12-0203wb-78-27657 463 3 1729
292 clueweb12-1312wb-17-14524 464 8 941
292 clueweb12-1504wb-87-19404 465 11 1569
292 clueweb12-0401wb-76-26598 466 13 1700
292 clueweb12-0206wb-63-24555 467 7 1550
292 clueweb12-0512wb-26-27643 468 16 1071
292 clueweb12-0007wb-63-08483 469 33 876
292 clueweb12-0009wb-97-24437 470 33 876
292 clueweb12-1104wb-12-25818 471 7 1345
292 clueweb12-0104wb-49-31444 472 7 1282
292 clueweb12-0112wb-67-19302 473 8 993
292 clueweb12-0112wb-22-04381 474 23 611
292 clueweb12-0010wb-76-23281 475 6 38923
292 clueweb12-0112wb-55-00111 476 14 8561
292 clueweb12-1018wb-30-26759 477 11 5718
292 clueweb12-0205wb-88-33478 478 12 3386
292 clueweb12-0110wb-68-08388 479 15 2616
292 clueweb12-1911wb-61-26394 480 20 542
292 clueweb12-0509wb-46-10300 481 35 621
292 clueweb12-0200wb-31-23521 482 5 1763
292 clueweb12-1103wb-44-06777 483 19 6015
292 clueweb12-1017wb-86-29502 484 5 756
292 clueweb12-1402wb-92-06021 485 10 2858
292 clueweb12-0401wb-14-02394 486 39 927
292 clueweb12-1009wb-91-27610 487 21 788
292 clueweb12-0207wb-68-29493 488 2 719
292 clueweb12-1509wb-84-18854 489 10 1569
292 clueweb12-1005wb-89-15598 490 7 843
292 clueweb12-0202wb-15-02169 491 3 892
292 clueweb12-0503wb-81-08070 492 5 915
292 clueweb12-0105wb-81-07418 493 5 5219
292 clueweb12-0510wb-04-31839 494 7 1575
292 clueweb12-0001wb-13-34804 495 12 2311
292 clueweb12-1118wb-10-14503 496 10 262
292 clueweb12-1910wb-59-17373 497 4 3654
292 clueweb12-1102wb-78-22964 498 6 1162
292 clueweb12-1200wb-42-03751 499 10 1408
292 clueweb12-1312wb-25-07400 500 5 1381
292 clueweb12-1021wb-12-17993 501 13 15604
292 clueweb12-0814wb-59-13618 502 9 6928
292 clueweb12-1602wb-13-09481 503 5 2631
292 clueweb12-0403wb-22-09563 504 6 2709
292 clueweb12-0910wb-44-30100 505 7 1499
292 clueweb12-0806wb-12-09836 506 16 2885
292 clueweb12-0904wb-29-14579 507 12 2044
292 clueweb12-0105wb-52-11136 508 20 452
292 clueweb12-1105wb-58-20159 509 13 3190
292 clueweb12-0000wb-02-26009 510 4 1207
292 clueweb12-0806wb-81-17713 511 3 1196
292 clueweb12-0106wb-40-07497 512 3 2395
292 clueweb12-0801wb-95-05755 513 5 2953
292 clueweb12-0807wb-80-11666 514 3 861
292 clueweb12-0609wb-56-32696 515 6 498
292 clueweb12-1501wb-90-29684 516 14 1194
292 clueweb12-0816wb-29-15707 517 3 3124
292 clueweb12-0308wb-80-23651 518 11 1936
292 clueweb12-0205wb-95-15799 519 23 305
292 clueweb12-0909wb-96-11131 520 8 1628
292 clueweb12-0910wb-65-03210 521 8 1646
292 clueweb12-1909wb-33-18478 522 8 1092
292 clueweb12-0106wb-93-23266 523 9 933
292 clueweb12-0202wb-46-06533 524 6 817
292 clueweb12-0400wb-62-10266 525 9 5107
292 clueweb12-1202wb-56-26453 526 17 1380
292 clueweb12-1802wb-58-10321 527 9 1642
292 clueweb12-1401wb-76-10282 528 12 2729
292 clueweb12-0010wb-89-09635 529 13 2064
292 clueweb12-0902wb-92-09485 530 8 2092
292 clueweb12-0100wb-63-01653 531 11 2581
292 clueweb12-0111wb-95-00223 532 16 5781
292 clueweb12-0808wb-20-12809 533 5 688
292 clueweb12-0810wb-40-04163 534 5 688
292 clueweb12-0013wb-45-01362 535 21 1984
292 clueweb12-0405wb-07-29500 536 10 700
292 clueweb12-0007wb-20-17005 537 5 2231
292 clueweb12-0112wb-55-00097 538 14 2760
292 clueweb12-1803wb-49-17951 539 14 833
292 clueweb12-0204wb-97-25669 540 5 742
292 clueweb12-0006wb-33-12568 541 13 1259
292 clueweb12-0100wb-52-02267 542 9 691
292 clueweb12-0312wb-11-00961 543 9 691
292 clueweb12-1110wb-20-03738 544 27 435
292 clueweb12-0112wb-13-03953 545 15 3358
292 clueweb12-1313wb-09-14124 546 5 3072
292 clueweb12-1202wb-90-17008 547 3 2707
292 clueweb12-1604wb-88-30756 548 10 2551
292 clueweb12-0102wb-47-02030 549 14 4513
292 clueweb12-1911wb-72-13024 550 16 827
292 clueweb12-0106wb-01-16428 551 2 5605
292 clueweb12-0107wb-85-34041 552 10 1652
292 clueweb12-1608wb-11-27033 553 7 3928
292 clueweb12-0910wb-67-20509 554 11 6211
292 clueweb12-1313wb-58-01377 555 4 866
292 clueweb12-0104wb-56-30178 556 4 4383
292 clueweb12-1616wb-12-02591 557 14 426
292 clueweb12-0308wb-52-08685 558 13 1854
292 clueweb12-0104wb-95-21100 559 7 1185
292 clueweb12-1611wb-59-22997 560 9 1203
292 clueweb12-1905wb-51-12090 561 6 1579
292 clueweb12-1802wb-58-18363 562 5 4124
292 clueweb12-0005wb-11-10855 563 11 3153
292 clueweb12-0110wb-31-20892 564 6 2657
292 clueweb12-0910wb-32-18362 565 8 1683
292 clueweb12-1505wb-66-07587 566 11 629
292 clueweb12-0202wb-18-33123 567 6 418
292 clueweb12-0607wb-62-04298 568 22 1235
292 clueweb12-0112wb-21-15884 569 15 5838
292 clueweb12-0112wb-13-03967 570 15 5838
292 clueweb12-0206wb-06-27537 571 7 4754
292 clueweb12-0911wb-39-05213 572 7 1729
292 clueweb12-0500wb-05-07608 573 7 4030
292 clueweb12-1017wb-34-11965 574 6 1344
292 clueweb12-1610wb-24-09733 575 3 2108
292 clueweb12-0013wb-86-00574 576 4 1380
292 clueweb12-0304wb-07-29027 577 18 927
292 clueweb12-1806wb-40-17967 578 12 758
292 clueweb12-0204wb-91-05126 579 17 884
292 clueweb12-0602wb-25-24451 580 9 382
292 clueweb12-0105wb-10-22666 581 7 12029
292 clueweb12-1207wb-99-25475 582 17 1438
292 clueweb12-0915wb-09-29692 583 8 706
292 clueweb12-0806wb-17-21974 584 8 1555
292 clueweb12-1902wb-70-17780 585 6 587
292 clueweb12-1312wb-37-11727 586 18 4866
292 clueweb12-0205wb-51-21288 587 7 1671
292 clueweb12-0910wb-03-23176 588 10 1086
292 clueweb12-0110wb-10-27274 589 14 1335
292 clueweb12-0111wb-50-12386 590 21 1380
292 clueweb12-0105wb-28-04613 591 21 281
292 clueweb12-0109wb-72-33623 592 11 1023
292 clueweb12-0807wb-85-23651 593 5 12886
292 clueweb12-0112wb-10-18181 594 8 860
292 clueweb12-0814wb-54-05138 595 19 1781
292 clueweb12-1308wb-59-02279 596 3 13229
292 clueweb12-1414wb-44-24851 597 7 997
292 clueweb12-1315wb-78-16892 598 7 1731
292 clueweb12-0001wb-07-11718 599 6 1819
292 clueweb12-0001wb-07-11732 600 6 1751
292 clueweb12-1709wb-08-08973 601 6 392
292 clueweb12-0312wb-13-11733 602 6 2102
292 clueweb12-0006wb-92-02869 603 6 2616
292 clueweb12-0307wb-96-06792 604 5 6812
292 clueweb12-0912wb-52-24240 605 7 911
292 clueweb12-1911wb-76-06351 606 18 1971
292 clueweb12-0914wb-84-01728 607 7 682
292 clueweb12-1710wb-87-07889 608 7 1022
292 clueweb12-1606wb-21-11583 609 11 9659
292 clueweb12-1215wb-29-09399 610 9 895
292 clueweb12-1516wb-37-15270 611 10 1046
