QueryNum DocId Rel TitleLen BodyLen 
282 clueweb12-1109wb-89-24535 1 5 6840
282 clueweb12-1110wb-32-13224 1 5 6840
282 clueweb12-1110wb-41-18108 1 5 6840
282 clueweb12-1303wb-58-13959 1 12 439
282 clueweb12-1508wb-59-25732 0 10 1320
282 clueweb12-1513wb-42-24465 1 0 1172
282 clueweb12-1712wb-68-04055 0 11 1653
282 clueweb12-1901wb-84-12065 0 2 101
282 clueweb12-1904wb-55-06973 1 4 6320
282 clueweb12-1904wb-80-10932 0 1 10907
282 clueweb12-1907wb-70-13666 1 6 1965
283 clueweb12-0010wb-09-14134 0 5 477
283 clueweb12-0010wb-73-33727 2 10 565
283 clueweb12-0112wb-59-01850 0 11 700
283 clueweb12-0203wb-75-22869 0 7 2249
283 clueweb12-0407wb-00-16678 1 5 640
283 clueweb12-0612wb-40-29168 1 5 528
283 clueweb12-0901wb-02-09461 0 4 367
283 clueweb12-0903wb-20-32090 3 8 2705
283 clueweb12-0904wb-39-26883 0 23 1949
283 clueweb12-1215wb-15-05374 0 9 1135
283 clueweb12-1308wb-26-27865 1 9 3696
283 clueweb12-1411wb-43-15938 1 10 4648
283 clueweb12-1509wb-50-22504 1 15 180
283 clueweb12-1509wb-79-13134 1 15 182
283 clueweb12-1509wb-83-07079 1 15 182
283 clueweb12-1913wb-80-29779 0 20 566
284 clueweb12-0106wb-80-33653 2 6 776
284 clueweb12-0201wb-06-27235 0 5 218
284 clueweb12-0201wb-34-04888 1 4 1854
284 clueweb12-0203wb-42-19664 1 5 536
284 clueweb12-0211wb-69-08330 2 7 1081
284 clueweb12-0305wb-49-04075 3 7 2190
284 clueweb12-0400wb-53-26188 2 10 2335
284 clueweb12-0704wb-24-24787 2 5 2442
284 clueweb12-0806wb-34-25611 -2 8 983
284 clueweb12-0818wb-53-24796 1 4 551
284 clueweb12-1502wb-19-01071 3 6 1288
284 clueweb12-1515wb-08-05770 1 6 564
284 clueweb12-1905wb-08-03986 1 13 14790
284 clueweb12-1905wb-32-14112 1 14 12571
284 clueweb12-1905wb-38-11825 2 2 32140
284 clueweb12-1906wb-10-00789 1 14 3366
284 clueweb12-1906wb-52-20625 2 2 43033
284 clueweb12-1906wb-58-21953 3 5 1201
284 clueweb12-1906wb-85-05449 2 2 37204
284 clueweb12-1907wb-02-19417 1 5 1066
284 clueweb12-1907wb-18-00297 1 5 942
284 clueweb12-1908wb-12-17819 1 2 688
285 clueweb12-0010wb-64-15286 1 4 1034
285 clueweb12-0105wb-28-24560 0 1 2739
285 clueweb12-0106wb-49-31507 0 0 248
285 clueweb12-0111wb-03-19435 1 13 219
285 clueweb12-0201wb-56-06614 0 4 9431
285 clueweb12-0202wb-27-20014 2 13 1940
285 clueweb12-0205wb-03-30371 2 14 2359
285 clueweb12-0207wb-39-13872 1 7 1491
285 clueweb12-0212wb-31-09699 2 7 2472
285 clueweb12-0307wb-32-07434 1 5 376
285 clueweb12-0308wb-12-27088 2 7 5292
285 clueweb12-0402wb-19-12838 0 9 744
285 clueweb12-0509wb-49-21102 -2 12 3008
285 clueweb12-0510wb-62-07891 0 4 1417
285 clueweb12-0606wb-65-21093 4 2 2553
285 clueweb12-0909wb-43-25317 3 14 2212
285 clueweb12-1002wb-20-06531 0 5 285
285 clueweb12-1313wb-79-02311 2 10 530
285 clueweb12-1913wb-12-06612 0 14 541
286 clueweb12-0000wb-59-16108 1 10 1944
286 clueweb12-0005wb-27-01330 0 2 4662
286 clueweb12-0006wb-47-00265 1 1 1090
286 clueweb12-0006wb-68-21443 2 5 6791
286 clueweb12-0103wb-49-04607 0 11 746
286 clueweb12-0110wb-69-20688 0 10 6295
286 clueweb12-0205wb-98-02382 2 4 6017
286 clueweb12-0209wb-67-19499 0 1 4062
286 clueweb12-0410wb-54-25375 0 21 2226
286 clueweb12-0801wb-71-21003 1 10 1234
286 clueweb12-0817wb-56-24250 1 145 53
286 clueweb12-1118wb-71-26880 2 8 1458
286 clueweb12-1810wb-45-06796 0 6 1398
287 clueweb12-0308wb-26-19271 0 5 6772
287 clueweb12-0310wb-48-08260 2 10 2002
287 clueweb12-0400wb-70-21206 0 11 846
287 clueweb12-0610wb-17-25639 0 12 158
287 clueweb12-0805wb-95-15085 0 7 538
287 clueweb12-1020wb-28-27837 0 2 6552
287 clueweb12-1506wb-53-16166 0 4 304
287 clueweb12-1908wb-73-06880 0 10 24047
287 clueweb12-1908wb-93-26542 0 11 24051
287 clueweb12-1909wb-86-27258 0 3 6757
288 clueweb12-0003wb-10-06593 2 6 2522
288 clueweb12-0008wb-50-22625 2 6 2254
288 clueweb12-0105wb-31-16128 -2 7 27794
288 clueweb12-0201wb-02-02912 1 4 3388
288 clueweb12-0205wb-16-22713 -2 6 10932
288 clueweb12-0209wb-06-07628 1 2 141
288 clueweb12-0603wb-15-04224 0 6 1030
288 clueweb12-0910wb-83-16371 0 5 387
288 clueweb12-1309wb-67-26457 2 8 2380
288 clueweb12-1312wb-38-09619 1 2 701
288 clueweb12-1401wb-53-23705 1 9 420
288 clueweb12-1513wb-39-26727 1 2 1750
288 clueweb12-1615wb-53-04587 0 10 2381
288 clueweb12-1812wb-81-16573 2 9 2247
289 clueweb12-0004wb-65-11330 0 10 612
289 clueweb12-0303wb-70-11030 0 8 295
289 clueweb12-0304wb-48-29864 0 10 847
289 clueweb12-0407wb-89-03119 0 9 4773
289 clueweb12-0708wb-06-23020 2 7 7967
289 clueweb12-0710wb-30-11347 0 7 6721
289 clueweb12-0710wb-39-11637 0 7 9964
289 clueweb12-0710wb-45-20227 0 7 7602
289 clueweb12-0711wb-05-26406 0 8 12187
289 clueweb12-0802wb-62-47775 0 8 606
289 clueweb12-0805wb-12-00079 0 6 617
289 clueweb12-0805wb-92-14777 0 4 732
289 clueweb12-0812wb-31-04130 0 3 853
289 clueweb12-0918wb-29-14863 0 10 809
289 clueweb12-1018wb-65-14328 1 5 2916
289 clueweb12-1112wb-11-05664 0 13 868
289 clueweb12-1300wb-54-19832 0 7 1337
289 clueweb12-1506wb-14-14283 0 7 840
289 clueweb12-1606wb-74-07184 0 7 813
289 clueweb12-1704wb-15-21139 0 4 2993
289 clueweb12-1712wb-93-26822 0 7 1725
289 clueweb12-1713wb-55-05071 0 6 23146
289 clueweb12-1714wb-33-13922 0 7 1777
289 clueweb12-1714wb-49-09268 0 8 19519
289 clueweb12-1810wb-48-03364 1 7 870
289 clueweb12-1810wb-82-11162 0 7 1983
290 clueweb12-0008wb-43-05697 0 27 1843
290 clueweb12-0008wb-98-17459 0 18 690
290 clueweb12-0012wb-10-17028 0 5 444
290 clueweb12-0202wb-39-29972 0 3 297
290 clueweb12-0408wb-05-19252 1 3 936
290 clueweb12-0607wb-01-25309 0 7 1757
290 clueweb12-0608wb-09-16142 0 3 3023
290 clueweb12-0903wb-43-10438 0 4 258
290 clueweb12-0908wb-82-07519 0 16 1197
290 clueweb12-1109wb-14-03225 0 9 981
290 clueweb12-1310wb-85-11016 0 8 1166
290 clueweb12-1405wb-63-18969 0 7 1167
290 clueweb12-1406wb-16-24932 0 9 739
290 clueweb12-1406wb-28-01859 0 19 889
290 clueweb12-1409wb-05-05978 0 9 595
290 clueweb12-1503wb-14-14703 0 4 2824
290 clueweb12-1601wb-59-06300 0 15 1033
290 clueweb12-1803wb-43-28717 0 13 669
290 clueweb12-1904wb-05-12492 0 10 790
291 clueweb12-0008wb-98-03105 0 10 411
291 clueweb12-0009wb-13-26826 0 9 778
291 clueweb12-0102wb-02-23339 1 20 822
291 clueweb12-0206wb-67-14564 0 7 50
291 clueweb12-0311wb-56-17036 0 7 1963
291 clueweb12-0405wb-68-10031 0 10 514
291 clueweb12-0707wb-61-20503 0 9 103
291 clueweb12-1416wb-07-11837 0 4 4260
291 clueweb12-1416wb-47-06486 0 4 4165
291 clueweb12-1416wb-47-06500 0 4 4138
291 clueweb12-1416wb-50-10499 0 4 4102
291 clueweb12-1416wb-50-10541 0 4 4036
291 clueweb12-1416wb-51-22558 0 4 4171
291 clueweb12-1416wb-51-22600 0 4 4180
291 clueweb12-1908wb-05-09064 0 6 3943
292 clueweb12-0005wb-40-31607 2 10 703
292 clueweb12-0101wb-05-08520 2 6 1263
292 clueweb12-0104wb-27-05647 2 12 1761
292 clueweb12-0104wb-57-14859 2 12 2156
292 clueweb12-0105wb-26-20723 2 12 2156
292 clueweb12-0111wb-53-01278 1 5 6311
292 clueweb12-0112wb-33-23820 2 16 5935
292 clueweb12-0202wb-37-26093 0 4 893
292 clueweb12-0205wb-95-15799 0 23 305
292 clueweb12-0212wb-17-34321 0 10 905
292 clueweb12-0301wb-80-23372 2 9 1523
292 clueweb12-0404wb-45-06690 1 2 870
292 clueweb12-0502wb-67-02708 2 12 2174
292 clueweb12-0503wb-57-02004 2 12 2174
292 clueweb12-0510wb-66-15163 1 11 760
292 clueweb12-1115wb-26-06187 1 7 1001
292 clueweb12-1309wb-00-35364 2 12 2156
292 clueweb12-1309wb-62-00452 2 12 2172
292 clueweb12-1310wb-82-26014 2 12 2174
292 clueweb12-1310wb-84-08186 2 12 2174
292 clueweb12-1311wb-25-21546 2 12 2156
292 clueweb12-1311wb-33-27552 2 12 2172
292 clueweb12-1311wb-41-20012 2 12 2156
292 clueweb12-1316wb-21-02295 1 10 2027
292 clueweb12-1508wb-47-17477 0 6 260
292 clueweb12-1910wb-95-14290 2 16 2680
293 clueweb12-0012wb-75-04593 1 13 764
293 clueweb12-0105wb-42-11250 1 3 4023
293 clueweb12-0200wb-64-20464 0 14 2488
293 clueweb12-0202wb-07-28228 0 11 1135
293 clueweb12-0410wb-62-15543 3 5 2570
293 clueweb12-0605wb-82-28143 0 5 1764
293 clueweb12-0703wb-74-24569 1 5 11552
293 clueweb12-0714wb-98-22730 0 2 6239
293 clueweb12-0717wb-25-18152 0 3 1039
293 clueweb12-0816wb-41-09408 1 1 10013
293 clueweb12-0817wb-44-18753 1 8 8089
293 clueweb12-0817wb-55-05159 2 24 10376
293 clueweb12-1008wb-00-17686 0 9 756
293 clueweb12-1106wb-31-19353 2 11 1739
293 clueweb12-1114wb-30-20816 0 7 387
293 clueweb12-1314wb-26-11539 0 7 3362
293 clueweb12-1405wb-76-16167 -2 2 3905
293 clueweb12-1613wb-10-10950 0 10 1371
293 clueweb12-1614wb-48-08277 0 15 712
293 clueweb12-1615wb-89-21920 0 1 12838
293 clueweb12-1815wb-15-21728 1 4 2878
293 clueweb12-1902wb-34-03568 1 3 246
294 clueweb12-0000wb-58-27501 0 8 420
294 clueweb12-0011wb-47-02412 2 16 827
294 clueweb12-0107wb-14-10320 0 5 11
294 clueweb12-0111wb-39-09621 1 15 395
294 clueweb12-0209wb-59-10605 0 8 480
294 clueweb12-0210wb-22-09773 0 8 4587
294 clueweb12-0210wb-22-13081 1 3 2296
294 clueweb12-0303wb-58-19298 0 6 2909
294 clueweb12-0304wb-62-31848 0 5 29654
294 clueweb12-0510wb-06-32200 2 12 226
294 clueweb12-0601wb-69-16738 1 15 2135
294 clueweb12-0804wb-03-21718 0 8 12060
294 clueweb12-0816wb-01-00383 1 8 1471
294 clueweb12-0914wb-70-22342 2 2 2313
294 clueweb12-0914wb-75-24827 2 6 4702
294 clueweb12-0914wb-91-14664 2 3 23903
294 clueweb12-1019wb-79-05696 0 12 5285
294 clueweb12-1300wb-95-23129 2 18 1111
294 clueweb12-1300wb-99-12855 2 36 1586
294 clueweb12-1504wb-50-21455 2 12 427
294 clueweb12-1513wb-42-15030 0 4 929
294 clueweb12-1514wb-58-03882 0 4 1201
294 clueweb12-1805wb-66-15520 2 7 1017
294 clueweb12-1808wb-39-17832 0 10 5148
294 clueweb12-1810wb-79-01354 2 2 269
294 clueweb12-1909wb-63-24563 0 1 2201
295 clueweb12-0305wb-13-25970 1 10 559
295 clueweb12-0402wb-44-08577 0 13 518
295 clueweb12-0914wb-72-02060 0 13 594
295 clueweb12-1104wb-05-10828 0 2 449
295 clueweb12-1405wb-00-07074 1 16 705
295 clueweb12-1504wb-17-09568 2 7 1180
295 clueweb12-1612wb-22-13291 2 8 1242
295 clueweb12-1800wb-75-18491 2 8 435
295 clueweb12-1802wb-40-27349 0 14 878
295 clueweb12-1802wb-54-24358 0 14 910
295 clueweb12-1802wb-69-19840 0 7 999
295 clueweb12-1802wb-80-13021 0 8 1316
295 clueweb12-1806wb-70-05357 1 4 1362
296 clueweb12-0000wb-48-15708 -2 4 490
296 clueweb12-0005wb-06-32355 -2 4 488
296 clueweb12-0011wb-61-25477 1 2 346
296 clueweb12-0013wb-86-13809 0 11 921
296 clueweb12-0102wb-03-21354 0 6 1273
296 clueweb12-0110wb-36-21694 1 2 4559
296 clueweb12-0207wb-16-09798 0 17 1239
296 clueweb12-0207wb-65-26085 0 14 1575
296 clueweb12-0311wb-02-06818 1 10 3945
296 clueweb12-1007wb-87-27722 1 1 1333
296 clueweb12-1207wb-56-13781 1 4 2161
296 clueweb12-1213wb-79-32062 3 14 560
296 clueweb12-1516wb-36-10124 0 4 733
296 clueweb12-1604wb-13-24280 0 14 411
297 clueweb12-0006wb-42-14001 0 12 400
297 clueweb12-0010wb-21-01455 1 1 2074
297 clueweb12-0012wb-63-06385 1 0 1623
297 clueweb12-0012wb-63-29465 1 4 1273
297 clueweb12-0100wb-94-29641 1 14 866
297 clueweb12-0202wb-04-16495 1 5 2298
297 clueweb12-0305wb-21-30108 1 19 4721
297 clueweb12-0307wb-97-22203 1 7 4746
297 clueweb12-0603wb-74-23182 1 15 1107
297 clueweb12-1407wb-07-01474 1 10 952
297 clueweb12-1414wb-42-02606 0 3 1189
298 clueweb12-0003wb-84-07646 1 17 173
298 clueweb12-0102wb-76-10293 1 5 1990
298 clueweb12-0103wb-71-14050 1 12 13975
298 clueweb12-0105wb-43-32653 0 4 446
298 clueweb12-0200wb-73-02317 4 9 164
298 clueweb12-0201wb-02-19796 4 7 654
298 clueweb12-0201wb-47-32930 4 8 494
298 clueweb12-0201wb-55-00208 4 11 183
298 clueweb12-0201wb-55-00217 4 9 318
298 clueweb12-0201wb-79-19371 4 9 377
298 clueweb12-0201wb-79-19372 4 9 311
298 clueweb12-0202wb-06-33527 4 8 156
298 clueweb12-0202wb-14-15828 4 8 445
298 clueweb12-0202wb-48-30190 4 9 283
298 clueweb12-0203wb-64-18246 4 9 427
298 clueweb12-0204wb-21-25144 4 9 443
298 clueweb12-0204wb-88-10480 4 11 816
298 clueweb12-0204wb-88-10488 0 12 17377
298 clueweb12-0204wb-96-24544 4 11 589
298 clueweb12-0204wb-96-24546 4 11 12919
298 clueweb12-0212wb-28-32501 0 10 4940
298 clueweb12-0303wb-68-18104 0 5 135
298 clueweb12-0304wb-83-11928 0 10 699
298 clueweb12-0308wb-34-00503 0 9 806
298 clueweb12-0308wb-41-14019 2 5 541
298 clueweb12-0501wb-65-03168 4 12 1742
298 clueweb12-0507wb-32-20521 2 11 1727
298 clueweb12-0601wb-41-09846 2 2 4964
298 clueweb12-0610wb-36-20854 1 7 2369
298 clueweb12-0702wb-94-28257 4 7 654
298 clueweb12-0705wb-12-21554 4 10 1894
298 clueweb12-0705wb-22-20085 4 9 169
298 clueweb12-0705wb-58-11245 4 9 2246
298 clueweb12-1301wb-54-09547 2 8 1079
298 clueweb12-1315wb-94-20668 1 2 583
298 clueweb12-1707wb-22-10476 2 9 1368
298 clueweb12-1814wb-10-30926 1 8 1705
299 clueweb12-0001wb-30-11988 0 9 890
299 clueweb12-1503wb-89-18308 0 6 507
299 clueweb12-1713wb-53-07645 0 12 2376
300 clueweb12-0107wb-21-04944 0 4 4763
300 clueweb12-0204wb-87-08149 0 15 1478
300 clueweb12-0207wb-81-06713 0 7 190
300 clueweb12-0208wb-48-20572 0 8 206
300 clueweb12-0310wb-94-07829 0 10 636
300 clueweb12-0311wb-16-07603 0 3 8622
300 clueweb12-0408wb-68-23066 0 2 1778
300 clueweb12-0510wb-55-07472 0 5 2123
300 clueweb12-0609wb-19-05990 0 9 632
300 clueweb12-0809wb-06-04578 0 6 4201
300 clueweb12-0816wb-55-16029 0 19 7372
300 clueweb12-1108wb-05-07751 0 10 452
300 clueweb12-1215wb-33-30113 0 9 1950
300 clueweb12-1303wb-05-30084 0 15 1331
300 clueweb12-1305wb-05-32174 0 15 960
300 clueweb12-1306wb-94-16996 0 27 16928
300 clueweb12-1411wb-81-10586 1 7 1864
300 clueweb12-1412wb-40-23692 0 12 726
300 clueweb12-1505wb-11-02568 0 9 17712
300 clueweb12-1506wb-61-22295 0 10 150
300 clueweb12-1610wb-48-12262 0 15 951
300 clueweb12-1612wb-46-20761 0 2 432
300 clueweb12-1703wb-80-00013 0 4 2570
300 clueweb12-1806wb-69-13487 0 10 2096
300 clueweb12-1807wb-42-12712 0 8 18879
300 clueweb12-1812wb-67-00925 1 6 2452
